,,,,,All Type of Report (All Grades) for 23-Jan-2021 to 23-Mar-2026,,,,
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,03-03-2025,142.60,Metric Tonnes,2289.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,04-03-2025,210.70,Metric Tonnes,1760.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,05-03-2025,254.40,Metric Tonnes,1721.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,06-03-2025,221.00,Metric Tonnes,1585.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,07-03-2025,318.20,Metric Tonnes,1440.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,08-03-2025,350.70,Metric Tonnes,1290.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,10-03-2025,287.30,Metric Tonnes,1187.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,11-03-2025,300.30,Metric Tonnes,860.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,12-03-2025,186.60,Metric Tonnes,995.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,13-03-2025,194.00,Metric Tonnes,1287.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,15-03-2025,113.90,Metric Tonnes,744.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,17-03-2025,63.00,Metric Tonnes,1135.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,18-03-2025,56.30,Metric Tonnes,1105.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,19-03-2025,63.10,Metric Tonnes,1285.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,20-03-2025,99.70,Metric Tonnes,1150.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,21-03-2025,106.10,Metric Tonnes,1155.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,24-03-2025,242.40,Metric Tonnes,895.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,25-03-2025,131.70,Metric Tonnes,1254.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,26-03-2025,172.70,Metric Tonnes,1162.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,27-03-2025,175.70,Metric Tonnes,1090.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,02-04-2025,26.80,Metric Tonnes,1087.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,03-04-2025,85.10,Metric Tonnes,1339.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,04-04-2025,143.30,Metric Tonnes,860.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,07-04-2025,153.80,Metric Tonnes,1059.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,08-04-2025,159.90,Metric Tonnes,887.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,09-04-2025,171.00,Metric Tonnes,909.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,10-04-2025,155.60,Metric Tonnes,818.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,11-04-2025,139.80,Metric Tonnes,859.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,12-04-2025,121.70,Metric Tonnes,652.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,15-04-2025,91.40,Metric Tonnes,860.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,16-04-2025,70.00,Metric Tonnes,735.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,17-04-2025,47.00,Metric Tonnes,755.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,19-04-2025,56.60,Metric Tonnes,859.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,21-04-2025,30.30,Metric Tonnes,1119.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,22-04-2025,39.40,Metric Tonnes,1127.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,23-04-2025,44.00,Metric Tonnes,737.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,24-04-2025,32.30,Metric Tonnes,825.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,25-04-2025,21.10,Metric Tonnes,1065.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,28-04-2025,43.80,Metric Tonnes,770.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,29-04-2025,22.90,Metric Tonnes,697.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,30-04-2025,50.20,Metric Tonnes,845.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,02-05-2025,32.70,Metric Tonnes,1079.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,03-05-2025,19.80,Metric Tonnes,859.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,05-05-2025,29.90,Metric Tonnes,867.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,06-05-2025,38.90,Metric Tonnes,739.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,07-05-2025,11.40,Metric Tonnes,860.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,08-05-2025,23.40,Metric Tonnes,815.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,12-05-2025,12.00,Metric Tonnes,1125.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,13-05-2025,6.70,Metric Tonnes,959.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,14-05-2025,13.30,Metric Tonnes,955.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,15-05-2025,3.80,Metric Tonnes,895.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,16-05-2025,28.10,Metric Tonnes,695.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,17-05-2025,12.10,Metric Tonnes,860.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,23-05-2025,6.90,Metric Tonnes,785.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,26-05-2025,10.80,Metric Tonnes,905.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,03-06-2025,3.60,Metric Tonnes,605.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,09-06-2025,7.20,Metric Tonnes,605.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,13-06-2025,1.70,Metric Tonnes,525.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,30-06-2025,4.40,Metric Tonnes,1045.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,01-07-2025,2.30,Metric Tonnes,1247.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,08-07-2025,3.10,Metric Tonnes,1259.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,10-07-2025,17.80,Metric Tonnes,1325.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,12-07-2025,17.40,Metric Tonnes,1055.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,15-07-2025,36.70,Metric Tonnes,1475.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,16-07-2025,9.90,Metric Tonnes,1295.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,17-07-2025,6.10,Metric Tonnes,919.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,18-07-2025,4.50,Metric Tonnes,1295.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,19-07-2025,5.20,Metric Tonnes,1137.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,21-07-2025,5.40,Metric Tonnes,1309.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,22-07-2025,5.60,Metric Tonnes,1275.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,23-07-2025,9.30,Metric Tonnes,1285.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,25-07-2025,4.30,Metric Tonnes,760.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,26-07-2025,4.00,Metric Tonnes,1121.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,28-07-2025,8.50,Metric Tonnes,1125.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,29-07-2025,14.50,Metric Tonnes,1037.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,30-07-2025,25.20,Metric Tonnes,1261.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,31-07-2025,10.30,Metric Tonnes,1175.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,01-08-2025,5.20,Metric Tonnes,745.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,02-08-2025,18.60,Metric Tonnes,1129.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,04-08-2025,20.30,Metric Tonnes,1089.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,05-08-2025,16.20,Metric Tonnes,1239.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,06-08-2025,13.50,Metric Tonnes,1167.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,07-08-2025,16.80,Metric Tonnes,1409.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,09-08-2025,20.10,Metric Tonnes,1045.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,11-08-2025,30.40,Metric Tonnes,965.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,12-08-2025,17.60,Metric Tonnes,1437.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,13-08-2025,37.20,Metric Tonnes,1169.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,14-08-2025,14.90,Metric Tonnes,967.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,19-08-2025,6.50,Metric Tonnes,1389.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,20-08-2025,281.60,Metric Tonnes,1109.00,Rs./Quintal
